Créateur/auteur : Nom et informations$Catégorie Créateur/auteur$Genre de l'host$NOM DE L'HOST$Extracted Info
Joseph Beauregard documentariste, journalste, auteur; David Chowmentoski, Jérémi Nureni ; Tatjana Bogucz ; Cédric Chabuel ; Ann Rioult$auteur/réalisateur$H+F$AD$[('Joseph Beauregard', 'male'), ('journalste', 'unknown'), ('David Chowmentoski', 'male'), ('Jérémi Nureni', 'male'), ('Tatjana Bogucz', 'unknown'), ('Cédric Chabuel', 'male'), ('Ann Rioult', 'unknown')]
Archive sonore : France 24, ""Express Orient"" - journal du 9 février 2022, présenté par Meriem Amellal-Lalmas."$Journaliste$F$Lila Berdugo et Salomé Parent-Rachdi  $"[('Lila Berdugo', 'female'), ('Salomé Parent-Rachdi  Productrice', 'female'), ('Anne-Cécile KirryCoordinateur', 'unknown'), ('Jean-Baptiste RenaudRédacteur', 'unknown'), ('Jean-Pierre CanetProducteur.ice.s', 'male'), ('Lorenzo Benedetti', 'unknown'), ('Louis Daboussy', 'male'), ('Benoit Dunaigre', 'unknown'), ('Marina Ladous', 'unknown'), ('Etienne HuverMonteur', 'male'), ('Alexandre BabeanuEnregistrement', 'male'), ('Théo Albaric', 'male'), ('Marin GrizeaudAssistant', 'unknown'), ('Marec Panchot', 'unknown'), ('Rayan KaanicheCompositrice', 'unknown'), ('Fredrika StahlDirecteur.ice.s', 'unknown'), ('Oriane Bettoni', 'female'), ('Bruno SterpelloneChargée', 'male'), ('Aimie Faconnier', 'female'), ('Caroline HallerResponsable', 'female'), ('Carla BertoneAssistante', 'unknown'), ('Gaëlle JobJuridique', 'female'), ('Virginie Marquet', 'female'), ('Ludye', 'unknown'), (""Alix du Plessis d'ArgentréGraphiste"", 'female'), ('Maxime RenaudPhotographe', 'male'), ('Salomé', 'female'), ('Suzanne Colin', 'female'), ('Aimie Faconnier', 'female'), ('Théo Albaric', 'male'), ('Louis Daboussy', 'male'), ('Sina Mir', 'unknown'), ('Meriem Amellal', 'unknown'), ('Lalmas', 'unknown')]"
Jean-Bernard Carillet$Rédaction$H$Jean-Bernard Carillet$[('Jean-Bernard Carillet', 'unknown')]
AD$AD$AD$AD$[]
Magali Rangin$Journaliste$F$Magali Rangin$[('Magali Rangin', 'female')]
"Journaliste : François Dayre,

Directrice artistique : Sylvie Arditi,

Chargée de production : Julie Kleinfinger,

Responsable Publicité & Partenariats Musique : Matthieu de Jerphanion, Cecile Revenu,

Cheffe de projet : Axelle Cohen,

Et l'aide de : Sophie Marchand, Bintou Simpore, Sébastien Carriau, Bastien Stisi.

Remerciements à Fabienne Brousseau et Coline Infante de la Philharmonie de Paris."$Journaliste$H$François Dayre$[('François Dayre', 'male'), ('Sylvie Arditi', 'female'), ('Julie Kleinfinger', 'female'), ('Cecile Revenu', 'unknown'), ('Axelle Cohen', 'female'), ('Sophie Marchand', 'female'), ('Bintou Simpore', 'unknown'), ('Sébastien Carriau', 'male'), ('Bastien Stisi', 'male'), ('Fabienne Brousseau', 'female'), ('Coline Infante', 'female')]
Esteban Wending$Journaliste$H$Esteban Wending$[('Esteban Wending', 'unknown')]
AD$AD$H$AD$[]
Léa Lejeune et Mathieu Palain$Journaliste$H+F$Léa Lejeune et Mathieu Palain$[('Léa Lejeune', 'female'), ('Mathieu Palain', 'male')]
AD$AD$H$AD$[]
AD$AD$AD$AD$[]
rédaction$Journaliste$H$AD$[]
Catherine Betti$Journaliste$H$Frédéric BONET; Yohan Lemore, $[('Catherine Betti', 'female')]
Pauline Jacot$Journaliste$F$Pauline Jacot$[('Pauline Jacot', 'female')]
Écrit et raconté par : Aline Laurent-MayardProductrice : Suzanne ColinProducteurs délégués : Lorenzo Benedetti, Louis Daboussy, Benoit DunaigreRéalisateur, Monteur son, sound designer et mixeur : Théo AlbaricDirecteur.ice de production : Oriane BettoniChargée de production : Lucine DorsoResponsable marketing : Carla BertoneAssistante marketing : Cyrile PocreauAssistante chargée de développement : Marie-Soizic FrabouletStagiaire édito : Joséphine CaroAttachée de presse : Gaëlle JobJuridique : Ludye Nysol et Alix du Plessis d'ArgentréMusique Originale : D.L.i.dGraphiste : SuperFeatPhotographe : Salomé Oyallon$AD$F$Aline Laurent-MayardProductrice$[('Aline Laurent-MayardProductrice', 'female'), ('Suzanne ColinProducteurs', 'female'), ('Lorenzo Benedetti', 'unknown'), ('Louis Daboussy', 'male'), ('Benoit DunaigreRéalisateur', 'unknown'), ('Oriane BettoniChargée', 'female'), ('Lucine DorsoResponsable', 'female'), ('Carla BertoneAssistante', 'unknown'), ('Cyrile PocreauAssistante', 'unknown'), ('Marie-Soizic FrabouletStagiaire', 'unknown'), ('Joséphine CaroAttachée', 'female'), ('Gaëlle JobJuridique', 'female'), ('Alix du Plessis', 'female'), ('Salomé Oyallon', 'female')]
Sarah Koskievic et Astrid Verdun$Journaliste$F$Astrid Verdun$[('Sarah Koskievic', 'female')]
AD$AD$AD$AD$[]
Rédaction$Journaliste$H+F$Laurent Gaudenz, Mariella Esvant, Christophe Gervais (et autre peut-être, variable en fonction des épisodes)$[]
Agathe Lévêque$Journaliste$F$Agathe Lévêque$[('Agathe Lévêque', 'female')]
Estelle Ndandjo$Journaliste$F$Estelle Ndandjo$[('Estelle Ndandjo', 'female')]
Fabienne Broucaret$AD$F$Fabienne Broucaret$[('Fabienne Broucaret', 'female')]
Denis Charvet et Adrien Aigoin$Journaliste$H$Denis Charvet et Adrien Aigoin$[('Denis Charvet', 'male'), ('Adrien Aigoin', 'male')]
Isabelle Dhombre$Journaliste$F$Isabelle Dhombre$[('Isabelle Dhombre', 'female')]
Pauline Bordja.$Journaliste$F$Pauline Bordja.$[('Pauline Bordja', 'female')]
Philippe Joubin, Ronan le Monnier, Guillaume Nedelec$Journaliste$H$Philippe Joubin, Ronan le Monnier, Guillaume Nedelec$[('Philippe Joubin', 'male'), ('Ronan le Monnier', 'male'), ('Guillaume Nedelec', 'male')]
Écrit par : Marion Dubreuil; Producteur : Sina Mir, Producteurs délégués : Lorenzo Benedetti, Louis Daboussy et Benoit Dunaigre; Enregistrement : Marin Grizeaud, Marec Panchot et Quentin Kazmierczak, Monteur son, sound designer et mixeur : Adrien Leblond, Assistant son : Marin Grizeaud et Hugo Guidon, ; Directrice de production : Oriane Bettoni; Assistante de production : Caroline Haller; Assistante éditoriale : Anna Finot; responsable marketing : Carla Bertone; Assistante marketing : Cyrile Pocreau; Attachée de presse : Gaëlle Job; Juridique : Ludye Nisol et Alix Du Plessis d’Argentré; Graphiste : Maxime Renaud; Voix additionnelles : Théo Albaric, Solal Dahan, Alix Du Plessis d’Argentré, Sina Mir et Clémence Olivier.$AD$F$Marion Dubreuil$[('Marion Dubreuil', 'female'), ('Producteur', 'unknown'), ('Sina Mir', 'unknown'), ('Lorenzo Benedetti', 'unknown'), ('Louis Daboussy', 'male'), ('Benoit Dunaigre', 'unknown'), ('Marin Grizeaud', 'unknown'), ('Marec Panchot', 'unknown'), ('Quentin Kazmierczak', 'male'), ('Adrien Leblond', 'male'), ('Marin Grizeaud', 'unknown'), ('Hugo Guidon', 'male'), ('Oriane Bettoni', 'female'), ('Caroline Haller', 'female'), ('Anna Finot', 'female'), ('Carla Bertone', 'unknown'), ('Cyrile Pocreau', 'unknown'), ('Gaëlle Job', 'female'), ('Graphiste', 'unknown'), ('Maxime Renaud', 'male'), ('Théo Albaric', 'male'), ('Solal Dahan', 'unknown'), ('Alix Du Plessis d’Argentré', 'female'), ('Sina Mir', 'unknown'), ('Clémence Olivier', 'female')]
AD$AD$F$AD$[]
AD$AD$AD$AD$[]
AD$AD$AD$AD$[]
Clément Baudet & Alice Lefilleul$auteur/réalisateur$H+F$Clément Baudet & Alice Lefilleul$[('Clément Baudet', 'male'), ('Alice Lefilleul', 'female')]
nsp$NSP$AD$AD$[]
Marie Maurisse et François Pilet $Journaliste$H+F$Marie Maurisse et François Pilet $[('Marie Maurisse', 'female'), ('François Pilet', 'male')]
Manon Fossat.$Journaliste$F$Manon Fossat.$[('Manon Fossat', 'female')]
AD$AD$AD$AD$[]
rédaction$Rédaction$H$AD$[]
Clémentine Vergnaud & Samuel Aslanoff$Journaliste$H+F$Clémentine Vergnaud & Samuel Aslanoff$[('Clémentine Vergnaud', 'female'), ('Samuel Aslanoff', 'male')]
Cécilia Gabizon$AD$F$Cécilia Gabizon$[('Cécilia Gabizon', 'female')]
étudiants de l'IUT de Lannion$étudiants en journalisme$H+F$AD$[]
Michaëla Cancela-Kieffer $Journaliste$F$Michaëla Cancela-Kieffer $[('Michaëla Cancela-Kieffer', 'unknown')]
Jean Doridot$professionnel secteur$H$Jean DOridot$[('Jean Doridot', 'male')]
Odile Bagot$professionnel secteur$F$Odile Bagot$[('Odile Bagot', 'female')]
Frédéric Filloux $Journaliste$H$Frédéric Filloux $[('Frédéric Filloux', 'male')]
AD$AD$AD$AD$[]
Denis Dupont$Rédaction$H$Denis Dupont$[('Denis Dupont', 'male')]
AD$AD$H$AD$[]
Sarah Koskievic, Mandy Lebourg et Astrid Verdun$Journaliste$F$Sarah Koskievic, Mandy Lebourg et Astrid Verdun$[('Sarah Koskievic', 'female'), ('Mandy Lebourg', 'unknown')]
Clara Blein-Renaudot$auteur/réalisateur$F$Clara Blein-Renaudot$[('Clara Blein-Renaudot', 'female')]
Rédaction des sports$Journaliste$H$AD$[]
David Cormeillas$auteur/réalisateur$H$David Cormeillas$[('David Cormeillas', 'male')]
AD$AD$H$AD$[]
Alban Barthélémy$Journaliste$H$Alban Barthélémy$[('Alban Barthélémy', 'male')]
Alice Develey$Journaliste$F$Alice Develey$[('Alice Develey', 'female')]
Guillaume Perrault$Journaliste$H$Guillaume Perrault$[('Guillaume Perrault', 'male')]
Alice Develey et Dorian Grelier$journaliste$H+F$Alice Develey et Dorian Grelier$[('Alice Develey', 'female'), ('Dorian Grelier', 'male')]
"Production du studio Make Some NoiseAvec le soutien de la Sacem

Journaliste : Mathieu BeaudouRéalisateur : Guillaume Girault

Identité visuelle : Charlotte TharreauLicence : Epidemic"$Journaliste$H$Mathoeu Beaudoin$[('Mathieu BeaudouRéalisateur', 'male'), ('Guillaume Girault', 'male'), ('Charlotte TharreauLicence', 'female')]
Marion Dubreuil$Journaliste$F$Marion Dubreuil$[('Marion Dubreuil', 'female')]
"Une création sonore d’Antoine Couder & Roman Kouder

"$AD$H$Antoine Couder & Roman Kouder$[('Antoine Couder', 'male'), ('Roman Kouder', 'unknown')]
Salomé Boulet $Rédaction$F$Salomé Boulet $[('Salomé Boulet', 'female')]
"Production éditoriale  I  Sarah Koskievic et Mandy Lebourg, assistées de Sidonie Cottier

‍

‍

Montage  I  Camille Legras
Illustration  I  Laurine Vogel
Avec la voix de Benjamin Saeptem Hours

‍"$Journaliste$H$Benjamin Septem Hours$[('Sarah Koskievic', 'female'), ('Mandy Lebourg', 'unknown'), ('Sidonie Cottier', 'female'), ('Camille Legras', 'female'), ('Benjamin Saeptem Hours\n\n\u200d', 'male')]
 Noémie Martel$AD$F$ Noémie Martel$[('Noémie Martel', 'female')]
AD$AD$AD$AD$[]
Clara Grouzis$Journaliste$F$Clara Grouzis$[('Clara Grouzis', 'female')]
rédaction$Journaliste$H$Dan Pérez$[]
Anne de Guigné, Salomé Boulet$Journaliste$F$F$[('Salomé Boulet', 'female')]
Emma Hollen$AD$F$Emma Hollen$[('Emma Hollen', 'female')]
AD$AD$AD$AD$[]
AD$AD$AD$AD$[]
AD$AD$AD$AD$[]
AD$AD$AD$AD$[]
Pierrick Baudet$AD$H$AD$[('Pierrick Baudet', 'male')]
AD$AD$AD$AD$[]
Jeanne Paravert$auteur/réalisateur$F$Jeanne Paravert$[('Jeanne Paravert', 'female')]
Stéphanie Loire$AD$F$Stéphanie Loire$[('Stéphanie Loire', 'female')]
Philippe Dufreigne$Journaliste$H$Philippe Dufreigne$[('Philippe Dufreigne', 'male')]
Hélène Devannes$auteur/réalisateur$F$Hélène Devannes$[('Hélène Devannes', 'female')]
rédaction$Rédaction$AD$AD$[]
Philippe Joubin et Pierre-Michel Bonnot$Journaliste$H$Philippe Joubin et Pierre-Michel Bonnot$[('Philippe Joubin', 'male'), ('Pierre-Michel Bonnot', 'unknown')]
AD$AD$AD$AD$[]
Sophie de Tarlé$Journaliste$F$Sophie de Tarlé$[('Tarlé', 'unknown')]
"Animation : Jean-Louis, Jean-Jacques, Jean-Marc

"$amateur/concerné$H$"ean-Louis, Jean-Jacques, Jean-Marc

"""$[('Jean-Louis', 'unknown'), ('Jean-Jacques', 'unknown'), ('Jean-Marc\n\n', 'unknown')]
AD$AD$AD$AD$[]
AD$AD$H$AD$[]
AD$AD$AD$AD$[]
"Direction éditoriale: Christophe Carron et Hélène Decommer

Production éditoriale: Christophe Carron, Hélène Decommer et Aurélie Rodrigues

Conseillère éditoriale: Florence Colombani

Montage et réalisation: Aurélie Rodrigues

Musique: Victor Benhamou

Illustration: Aurélie Rodrigues et Clémentine Amblard

Photo originale: Thomas Coex / AFP

Ce podcast a été réalisé avec l'aide de Mona Delahais et Clémentine Amblard."$nsp$F$F pour les questions, H pour les réponses (Colombani)$[('Christophe Carron', 'male'), ('Hélène Decommer\n\n', 'female'), ('Christophe Carron', 'male'), ('Hélène Decommer', 'female'), ('Aurélie Rodrigues\n\nConseillère éditoriale', 'female'), ('Aurélie Rodrigues\n\nMusique', 'female'), ('Victor Benhamou\n\nIllustration', 'male'), ('Aurélie Rodrigues', 'female'), ('Clémentine Amblard', 'female'), ('Thomas Coex', 'male'), ('Mona Delahais', 'unknown'), ('Clémentine Amblard', 'female')]
Margaux de Frouville, cheffe du service santé de BFMTV, Alain Ducardonnet, consultant santé BFMTV$Journaliste$H+F$Margaux de Frouville, cheffe du service santé de BFMTV, Alain Ducardonnet, consultant santé BFMTV$[('Margaux de Frouville', 'female'), ('Alain Ducardonnet', 'male')]
Serge Boimare, psychopédagogue, Aurore Ponssenet, formatrice en orthographe$professionnel secteur$H+F$Serge Boimare, psychopédagogue, Aurore Ponssenet, formatrice en orthographe$[('Serge Boimare', 'male'), ('Aurore Ponssenet', 'female')]
AD$AD$H$AD$[]
Catherine UNAC$Journaliste$F$Catherine UNAC$[('Catherine UNAC', 'female')]
Angèle Marrey et Jennyfer Arduin.$Journaliste$F$Angèle Marrey et Jennyfer Arduin.$[('Jennyfer Arduin', 'female')]
"Direction éditoriale: Christophe Carron

Production éditoriale: Nina Pareja

Montage et réalisation: Aurélie Rodrigues

Musique: Arnaud Denzler

Sound Design: Johanna Lalonde

Illustration: Laurine Vogel


Ce podcast a été réalisé avec l'aide de Mona Delahais et de Nina Bailly."$nsp$F$Eva Lopez Eiro et Liso Campana$[('Christophe Carron', 'male'), ('Nina Pareja\n\nMontage', 'female'), ('Aurélie Rodrigues\n\nMusique', 'female'), ('Arnaud Denzler', 'male'), ('Johanna Lalonde\n\nIllustration', 'female'), ('Laurine Vogel', 'female'), ('Mona Delahais', 'unknown'), ('Nina Bailly', 'female')]
AD$AD$AD$AD$[]
Léa Chatauret$auteur/réalisateur$F$Léa Chatauret$[('Léa Chatauret', 'female')]
Stéphane Aubouard.$AD$H$Stéphane Aubouard.$[('Stéphane Aubouard', 'male')]
Loury Lag$professionnel secteur$H$Loury Lag$[]
Michel Picot$Journaliste$H$Michel Picot$[('Michel Picot', 'male')]
AD$AD$AD$AD$[]
 Laetitia Nallet$AD$F$ Laetitia Nallet$[('Laetitia Nallet', 'female')]
Eric Maggiori et Andrea Chazy$Journaliste$H$Eric Maggiori et Andrea Chazy$[('Eric Maggiori', 'male'), ('Andrea Chazy', 'unknown')]
François Barrère$AD$H$François Barrère$[('François Barrère', 'male')]
Emilie Joubert$Journaliste$F$Emilie Joubert$[('Emilie Joubert', 'female')]
"Avec celles et ceux qui font l’Université : Éloïse Quétel (Corps et Biologie), Nathanaël Jarrassé (Corps et Robotique), Solenne Carof (Corps et Sociologie), Anaëlle Afraoui (Corps et Sport) et Guillaume Jablonka (Corps et Arts).

Une série surprenante en cinq volets, à retrouver toutes les semaines à partir du 20 septembre 2023, jusqu’au 18 octobre 2023 sur nova.fr et sur toutes les plateformes d’écoutes."$Prof, chercheurs$H+F$variable selon épisode$[('Éloïse Quétel', 'unknown'), ('Nathanaël Jarrassé', 'unknown'), ('Solenne Carof', 'female'), ('Anaëlle Afraoui', 'unknown'), ('Guillaume Jablonka', 'male')]
Manon Haussy, Clément Gassy$journaliste multimédia$H+F$Manon Haussy, Clément Gassy$[('Manon Haussy', 'female'), ('Clément Gassy', 'male')]
André Auguste  sur une idée de Willy Billiard$professionnel secteur$H$Michel Degardin$[('André Auguste', 'male'), ('Willy Billiard', 'male')]
Crédits : Journalistes : Clémentine Spiler, Matthieu Fontaine et Richard Gaitet.Directrice éditoriale : Sophie MarchandRéalisateur et ingénieur du son : Thomas Torres et Marion Emerit.Directrice artistique : Sylvie Arditi.Directrice Publicité et Partenariats Culturels - Combat : Cécile Revenu.Chargée de production - Studio Nova : Julie KleinfingerCheffe de projet production des partenariats - Combat : Axelle CohenGraphisme : Sébastien Carriau.Avec l'aide de l’Institut français : Jean-Philippe Rousse, Jean-François Guéganno, Romain Chatillon, Chloé Loango.$Journaliste$H+F$Clémentine Spiler, Matthieu Fontaine, Richard Gaitet$[('Clémentine Spiler', 'female'), ('Matthieu Fontaine', 'male'), ('Richard Gaitet', 'male'), ('Thomas Torres', 'male'), ('Marion Emerit', 'female'), ('Sylvie Arditi', 'female'), ('Cécile Revenu', 'female'), ('Julie KleinfingerCheffe', 'female'), ('Axelle CohenGraphisme', 'female'), ('Sébastien Carriau', 'male'), ('Jean-Philippe Rousse', 'unknown'), ('Jean-François Guéganno', 'unknown'), ('Romain Chatillon', 'male'), ('Chloé Loango', 'female')]
Yves Pulicci$Journaliste$H$Yves Pulicci$[('Yves Pulicci', 'male')]
Clément Gassy, Manon Van Overbeck$Clément Gassy, Manon Van Overbeck$H+F$Clément Gassy, Manon Van Overbeck$[('Clément Gassy', 'male'), ('Manon Van Overbeck', 'female')]
Swann Périssé$Journaliste$F$Swann Périssé$[('Swann Périssé', 'male')]
AD$AD$AD$AD$[]
cellule podcast de DNA$Journaliste$H+F$variable$[]
nsp$nsp$H$AD$[]
rédaction$rédaction$AD$AD$[]
Maud Hertz, François Xavier Ledoux (prêtre)$autres$H+F$Maud Hertz, François Xavier Ledoux (prêtre)$[('Maud Hertz', 'female'), ('François Xavier Ledoux', 'male')]
nsp$nsp$H$AD$[]
Stéphane Moïssakis$AD$F$Marie Casabonne$[('Stéphane Moïssakis', 'male')]
AD$AD$AD$AD$[]
AD$AD$AD$AD$[]
"écriture: Maud de Carpentier; Producteur : Sina Mir; Producteurs délégués : Lorenzo Benedetti, Louis Daboussy et Benoit Dunaigre: Enregistrement : Marin Grizeaud, Marec Panchot et Quentin Kazmierczak: Monteur son, sound designer et mixeur : Théo Albaric; Assistant son : Marin Grizeaud et Hugo Guidon
; Directrice de production : Sandrine Vendel; Assistante de production : Emma Seiler et Caroline Haller; Assistante éditoriale : Anna Finot et Léa Warrin: Responsable marketing : Jeanne Longhini avec Cyrile Pocreau et Lilou Delclitte; Attachée de presse : Gaëlle Job; Juridique : Ludye Nisol et Alix Du Plessis d’Argentré:; Graphiste : Lucile Lissandre"$AD$F$Maud de Carpentier$[('Maud de Carpentier', 'female'), ('Producteur', 'unknown'), ('Sina Mir', 'unknown'), ('Lorenzo Benedetti', 'unknown'), ('Louis Daboussy', 'male'), ('Benoit Dunaigre', 'unknown'), ('Marin Grizeaud', 'unknown'), ('Marec Panchot', 'unknown'), ('Quentin Kazmierczak', 'male'), ('Théo Albaric', 'male'), ('Marin Grizeaud', 'unknown'), ('Hugo Guidon', 'male'), ('Sandrine Vendel', 'female'), ('Emma Seiler', 'female'), ('Caroline Haller', 'female'), ('Anna Finot', 'female'), ('Léa Warrin', 'female'), ('Jeanne Longhini', 'female'), ('Cyrile Pocreau', 'unknown'), ('Lilou Delclitte', 'female'), ('Gaëlle Job', 'female'), ('Lucile Lissandre', 'female')]
AD$AD$AD$AD$[]
Dorine Besson et Marie-Maxime Dricot $Journaliste$F$Marie-Amélie Motte$[('Dorine Besson', 'female')]
Mélina Boetti,$Journaliste$F$Mélina Boetti,$[('Mélina Boetti', 'unknown')]
AD$AD$AD$AD$[]
Nicolas Lansalot$auteur/réalisateur$H$Nicolas Lansalot$[('Nicolas Lansalot', 'male')]
Yohann Lemore$enfants / adolescents$H+F$pas d'host / par les enfants, variables selon épisodes $[('Yohann Lemore', 'unknown')]
"Voix : Alix DouartÉcrit par : Alix Douart, Adèle Salmon, Suzanne ColinRéalisateur, Monteur son, sound designer et mixeur : Florentin BaumeProductrice : Suzanne ColinProducteurs délégués : Lorenzo Benedetti, Louis Daboussy, Benoit DunaigreEnregistrement studio et montage des bout-à-bouts : Marec PanchotDirectrice de production : Sandrine VendelChargée de production : Lucine DorsoAssistante de production : Emma SeilerAssistante éditoriale : Marie-Soizic FrabouletStagiaire édito : Joséphine CaroSupervision musicale : Hugo Guidon Juridique : Ludye Nysol et Alix du Plessis d'ArgentréVoix additionnelle : Marie-Soizic FrabouletMarketing : Cyrile PocreauAttachée de presse : Gaëlle JobGraphiste : Mathilde AubierArchives : INA. Extrait du discours du général Giap à Alger en 1976.Musique générique : "" Lewat Malam Awal Pagi "", Performed by Wanhanzan, Composed by Dzarif Wan, aka Wanhanzan © Dzarif Wan. This piece was originally commissioned by Nusasonic and published on the mixcloud of the Nusasonic, www.mixcloud.com/Nusasonic/. Nusasonic is an experimental sound and music joint project by Goethe-Institut in Southeast Asia, Playfreely/BlackKaji (Singapore), Yes No Klub (Yogyakarta), WSK Festival (Manila), and CTM Festival (Berlin). » Cette série documentaire a reçu l'aide sélective aux autrices et auteurs de podcasts et de créations radiophoniques du Ministère de la Culture, ainsi que la Bourse ""Brouillon d'un rêve sonore"" de la SCAM."$Journaliste$F$Alix Douart$[('Alix DouartÉcrit', 'female'), ('Alix Douart', 'female'), ('Adèle Salmon', 'female'), ('Suzanne ColinRéalisateur', 'female'), ('Florentin BaumeProductrice', 'unknown'), ('Suzanne ColinProducteurs', 'female'), ('Lorenzo Benedetti', 'unknown'), ('Louis Daboussy', 'male'), ('Benoit DunaigreEnregistrement', 'unknown'), ('Sandrine VendelChargée', 'female'), ('Lucine DorsoAssistante', 'female'), ('Emma SeilerAssistante', 'female'), ('Marie-Soizic FrabouletStagiaire', 'unknown'), ('Joséphine CaroSupervision', 'female'), ('Hugo Guidon Juridique', 'male'), ('Alix du Plessis', 'female'), ('Marie-Soizic FrabouletMarketing', 'unknown'), ('Gaëlle JobGraphiste', 'female'), ('Mathilde AubierArchives', 'female'), ('général Giap', 'unknown'), ('Lewat', 'unknown'), ('Malam Awal Pagi', 'unknown'), ('Wanhanzan © Dzarif Wan', 'unknown'), ('Brouillon', 'unknown')]
rédaction$rédaction$AD$AD$[]
Claire Fournier$Journaliste$F$Claire Fournier$[('Claire Fournier', 'female')]
variable $auteur/réalisateur$AD$AD$[]
Olivier Mignot et Annabelle Brouard$auteur/réalisateur$H$Olivier Mignot$[('Olivier Mignot', 'male'), ('Annabelle Brouard', 'female')]
Marion Ruggieri$AD$F$Marion Ruggieri$[('Marion Ruggieri', 'female')]
Bob Bellanca$AD$H$Bob Bellanca$[('Bob Bellanca', 'unknown')]
Tony Melvil; Louis Duruflé$auteur/réalisateur$H$Tony Melvil; Louis Duruflé$[('Tony Melvil', 'male'), ('Louis Duruflé', 'male')]
